SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Efficiency (%),Charging Cycles,Optimal Charging Duration Class,Battery Power (W),Charging Speed,Temp Diff,Energy Efficiency Ratio,Depth of Discharge (DOD) (%),SoC Change Per Cycle,Charging Stress,Temperature Stress,Battery Health (%),Charging Mode_Normal,Charging Mode_Slow,Battery Type_LiFePO4,EV Model_Model B,EV Model_Model C
78.72452147437848,3.774067988724481,48.03662773122482,33.42186314171952,30.196473168567767,48.54040684634225,9.652353134666754,98.06952937306664,429,1,181.29349900669027,0.11171308774703446,3.225389973151753,1.9795866771390367,21.275478525621523,0.1830802824985546,1605.4735978227245,0.06510624717224936,90.34764686533325,0,0,0,0,0
22.61018581898073,3.788835288594037,37.26378150763863,36.10860086091958,21.776469648456143,78.58083942152443,9.484342619122051,98.1031314761756,831,1,141.18633036259916,0.04478819892745028,14.332131212463437,1.232748136225884,77.38981418101926,0.027175704109351842,1345.5430130278394,0.18009525052316788,90.51565738087795,0,0,1,1,0
88.16211783081215,3.9869327025477648,39.2765620620728,38.935124893844815,34.04124893278005,30.9482366068994,8.933881853474466,98.2132236293051,988,0,156.59300972892493,0.03971340956731324,4.893875961064765,3.07413597932649,11.83788216918785,0.08914268739212552,1529.2378492876514,0.1531814109579965,91.06611814652554,0,0,0,0,1
53.86880784245623,3.502252784522995,74.13591997886616,28.00424551699344,29.75855537997601,116.58366688075836,13.808958241369016,97.2382083517262,246,2,259.6427321791579,0.30014542501565245,-1.75430986298257,0.8269703686850955,46.13119215754377,0.21809233944314263,2076.1205047163467,-0.014919673025349824,86.19104175863099,0,1,1,0,0
90.50970042046822,3.933712536221889,83.51015198550725,35.66595965912096,26.9485848514684,37.478498788336594,9.431991236340842,98.11360175273182,358,0,328.50493176718516,0.23261880775907312,8.717374807652558,2.5498292511991534,9.49029957953178,0.2521161571600786,2978.4697118421614,0.22655184277342244,90.56800876365915,1,0,1,0,1
81.98697303525837,3.7488451073089504,26.34525709809424,25.318569012642374,32.61790321089505,84.80303180552141,12.432196419521825,97.51356071609564,391,2,98.764288172987,0.06720728851554653,-7.2993341982526765,1.13648152826484,18.013026964741627,0.20915044141647543,667.0242099939054,-0.08507081911507659,87.56780358047817,0,1,1,0,1
48.26921540223101,4.055938131893959,43.38469073419887,39.80664607587296,15.992118166989655,44.54544625389305,8.115913595062954,98.3768172809874,910,1,175.96562148926373,0.047623151190119506,23.814527908883306,2.1599704333246823,51.73078459776899,0.052984868718146005,1726.9990291674594,0.5228739614522436,91.88408640493705,1,0,1,1,0
12.022237748810566,3.5650934478761926,91.17461770742352,20.515391975287024,20.14125384378417,91.75613826485358,9.273226341609345,98.14535473167813,242,2,325.0460322013523,0.3752041880963931,0.37413813150285335,1.0581009145878444,87.97776225118943,0.049474229418973524,1870.4830204647387,0.00403356735739201,90.72677365839066,0,0,1,0,0
34.180962344645145,3.9117415868638736,82.60241677252652,32.07057613002242,24.3007266844182,97.68213672402813,11.452754984069054,97.7094490031862,846,2,323.11930886455394,0.09752351448940558,7.7698494456042155,0.9901432239599541,65.81903765535486,0.04035532744350076,2649.1070956271524,0.07873612898485541,88.54724501593094,1,0,0,0,0
58.747079319478026,3.836681022920287,98.63725624862282,33.19011963302654,19.53957078943042,87.34197289114327,11.875357688553835,97.62492846228923,726,2,378.43968920201667,0.13567710625670265,13.65054884359612,1.105079785602984,41.252920680521974,0.08080753689061626,3273.782335165286,0.15451940223721963,88.12464231144617,1,0,0,0,1
67.01303978435325,3.949627868133659,77.88234337138726,33.76091114148258,29.87810374604304,81.44994602551925,11.826193048418396,97.63476139031631,464,2,307.6062738151859,0.16748891047610165,3.882807395439542,1.184170106795427,32.98696021564675,0.1441140640523726,2629.3788740518403,0.04709290402977057,88.17380695158161,0,1,1,0,1
33.20989168898821,3.545397516138078,45.38756809251301,22.40775157578178,33.3841606210745,109.24690939520116,11.884791279505269,97.62304174409894,189,2,160.9169711787435,0.23888193732901583,-10.97640904529272,0.8854945891875341,66.79010831101179,0.1747889036262537,1017.0333504459112,-0.0995620567098682,88.11520872049473,1,0,1,1,0
22.54204666655417,3.905988651199692,63.1574050595174,38.77059566946261,23.475402398618467,27.8626710989758,5.387521375048824,98.92249572499024,819,0,246.692107401697,0.0770212256823383,15.295193270844141,3.427350690646942,77.45795333344583,0.02749030081287094,2448.6502150950214,0.5299299298527812,94.61247862495118,0,0,1,0,1
85.14372131193691,3.8930392115716663,69.49128288225883,23.623665581001656,21.842652002237894,53.09147657801952,9.862659059481889,98.02746818810364,263,1,270.5322891230525,0.26322455637219255,1.781013578763762,1.8122535081236413,14.856278688063085,0.3225140958785489,1641.6388276052676,0.03292595601813337,90.13734094051811,1,0,0,1,0
98.5961962633197,3.89246206609132,17.061023468541155,32.45506806479682,34.231014642751326,44.8287479630846,10.28829221332954,97.94234155733407,580,1,66.4093866599902,0.029364928517282538,-1.7759465779545067,2.137137624537056,1.4038037366803024,0.16970085415373443,553.7166779265991,-0.03875180223961268,89.71170778667046,1,0,0,0,0
57.31211640724173,3.922441366617519,59.00472631934786,24.453521582461697,23.897048656550812,118.80139620654217,13.988398250030354,97.20232034999393,183,2,231.44257934095552,0.32067786043123836,0.5564729259108852,0.8113621662840509,42.68788359275827,0.3114788935176181,1442.8733485174187,0.004644961941441022,86.01160174996964,1,0,0,1,0
25.45113572634732,3.9735275560584538,73.83887456253487,26.144328340425417,24.780968008985663,58.93897796668735,7.491354700562583,98.50172905988748,176,1,293.4008027825759,0.4171687828391801,1.363360331439754,1.643366844103221,74.54886427365268,0.14379172726749898,1930.4677808503977,0.022745805445622998,92.50864529943742,0,1,0,0,1
34.50765938674321,4.063492299776539,25.058917360095435,30.929170834562488,22.03299744683811,93.26126992403988,11.043614004735277,97.79127719905294,772,2,101.82671773348443,0.03241774561461246,8.896173387724378,1.037449180112444,65.4923406132568,0.04464121524805072,775.0515359595753,0.09437782235369127,88.95638599526472,1,0,0,0,0
11.655160889272006,3.68887450408975,80.25685456830014,28.343868371291528,33.19096946024277,88.47251638810046,9.372661162036549,98.1254677675927,616,2,296.0574645954414,0.13007593933273928,-4.847101088951241,1.0967107188754899,88.34483911072799,0.018890050063649928,2274.7897217777863,-0.054174189847597594,90.62733883796345,1,0,0,1,0
92.28689259044492,4.077534587126044,62.539550246270046,23.204512019530124,26.379109665637017,41.20812374773777,9.208580542810232,98.15828389143796,584,1,255.00717919247322,0.10690521409618811,-3.1745976461068928,2.3255779972143147,7.713107409555079,0.1577553719494785,1451.1997453855815,-0.0752129534371222,90.79141945718976,0,1,0,0,0
20.597597460112706,3.8487789775844177,95.69996071278352,23.41872804841697,30.24349174363289,43.89976802115513,5.859130277189411,98.82817394456212,689,1,368.3279969470159,0.13869559523591815,-6.824763695215921,2.2010842884087483,79.40240253988729,0.029851590521902473,2241.1713541768654,-0.15199997674821708,94.14086972281059,0,1,0,1,0
61.88648279628282,3.553940795394032,13.818006838620253,28.36289576325599,31.236134367017726,48.12845635530341,8.523173624252225,98.29536527514956,702,1,49.10837821480623,0.019655770751949152,-2.8732386037617346,2.0007826943363463,38.11351720371718,0.088031981218041,391.9186876197447,-0.05848420278019927,91.47682637574778,0,1,1,0,1
34.66496986184854,3.5409856504707853,33.87935237999203,35.145659565510016,21.836980838345163,61.11272782593792,8.583258790196089,98.28334824196078,698,1,119.96630062479502,0.048468315278958556,13.308678727164853,1.5823383013765855,65.33503013815147,0.04959223156201508,1190.7121850471513,0.21426653107975763,91.41674120980392,0,1,0,0,1
59.87602022642141,3.7339668230872425,64.13984913698417,37.95929293695577,23.6738866264076,43.43250656505268,8.511141205256582,98.29777175894868,881,1,239.49606871531978,0.07272091738887095,14.285406310548169,2.212294091827411,40.12397977357859,0.06788664424764332,2434.703322322932,0.3215079997711408,91.48885879474342,0,0,0,0,0
84.67676233364814,3.995376654318641,74.2981747664118,27.862078151188022,22.265107033516205,107.93930568071954,14.621884164301772,97.07562316713964,551,2,296.84919292020805,0.134598142692775,5.596971117671817,0.8910982364037632,15.323237666351858,0.15339993176385533,2070.1015518323916,0.05137696704324038,85.37811583569822,1,0,0,0,0
28.577914458454288,4.052030475270684,78.3104754269738,22.00491127445753,30.878702669037025,116.5609831380884,12.242556548152958,97.5514886903694,586,2,317.3164329630339,0.13340796495225518,-8.873791394579495,0.8297947676720632,71.42208554154571,0.048684692433482606,1723.215063631145,-0.07548245308697567,87.75744345184704,0,0,1,1,0
10.989624579263245,3.862088339509127,19.2264367659827,20.33184961265196,33.81984645148874,54.15703870315679,6.07916026819216,98.78416794636156,438,1,74.25419724421135,0.04379598352160068,-13.487996838836782,1.7909621377245524,89.01037542073675,0.02503331339239919,390.9090209131228,-0.24453808899035084,93.92083973180785,1,0,0,0,1
22.31970670619265,3.808139298568844,56.24690177860909,33.23437365287913,27.46420746136014,53.85068794254729,7.265261346499196,98.54694773070015,786,1,214.1960370858631,0.07147001496646645,5.770166191518989,1.7966401412124857,77.68029329380735,0.028360491367462073,1869.3305505270862,0.10519769957238972,92.7347386535008,0,0,1,0,0
88.65010698062638,3.7297349275265184,43.2352693193987,23.26038227629773,31.1019462408227,88.02506883303741,12.93094686559932,97.41381062688014,999,2,161.256094081577,0.043235269319398695,-7.841563964524969,1.0942289840806014,11.349893019373624,0.08865010698062638,1005.6688921879004,-0.08808264983463789,87.06905313440068,0,1,1,0,0
63.76717919532775,3.8038135563217126,93.96323763127047,24.67625666186128,31.90079297793285,102.54398957486288,12.967504257431358,97.40649914851372,577,2,357.41863709770513,0.1625661550714022,-7.224536316071568,0.9407257683275597,36.23282080467225,0.1103238394382833,2318.6609685686926,-0.06977262848123297,87.03249574256864,0,0,0,1,0
64.0465174390288,3.5620203007757323,84.47556878858991,20.47415507289037,22.90106675713592,34.66083003600032,7.114436128595986,98.5771127742808,822,0,300.9036909445341,0.10264346146851751,-2.4269116842455496,2.764296643537608,35.953482560971196,0.07782079883235578,1729.5658952482074,-0.06805538967532539,92.88556387140402,0,0,0,0,0
69.853300709163,3.654428366897848,72.7488443718673,36.69894411388808,16.025269183519963,35.966634936715074,8.324831819212143,98.33503363615758,706,0,265.8554405315887,0.10289794112003862,20.67367493036812,2.660102381634194,30.146699290837006,0.0988024055292263,2669.8057739531,0.5592522815712158,91.67516818078786,1,0,0,0,0
25.783415076110465,3.918757705844617,74.28939721614978,39.49381192097103,23.03752542473479,99.00832499714376,11.514555099616056,97.69708898007678,322,2,291.1221478033386,0.22999813379612935,16.45628649623624,0.9768895637724861,74.21658492388954,0.07982481447712218,2933.971481376928,0.1645491662489721,88.48544490038394,1,0,1,1,0
44.48246754245477,4.153179331940491,72.51358845279569,37.36819047893868,29.97926301720797,82.25469904622817,10.94709115492202,97.8105817690156,176,2,301.1619368469897,0.40968129069376097,7.3889274617307095,1.1748355695178851,55.51753245754523,0.25131337594607217,2709.7015856154376,0.08875087588302877,89.05290884507798,0,1,1,0,0
56.70259347545538,3.949795639674634,75.60829554902348,38.529275959123694,22.13964858937328,50.89177228437661,9.002574495427005,98.1994851009146,817,1,298.637316082764,0.09243067915528543,16.389627369750414,1.8923902726382724,43.29740652454462,0.06931857393087455,2913.1328840073093,0.31584250543481523,90.99742550457299,0,1,0,1,0
14.226937009754954,3.7948736373058503,87.55218134086107,28.39254765613621,27.69488282208059,56.8725155470846,6.870350528884941,98.625929894223,602,1,332.24946485905485,0.14519433058185915,0.6976648340556189,1.7041928964359905,85.77306299024505,0.023593593714353156,2485.829481119077,0.012055201462393741,93.12964947111506,0,1,0,0,1
24.965503188047148,3.945324155295763,34.66644304079719,21.01244944538148,18.728396097079493,96.97314182968802,10.379992784145434,97.92400144317092,415,2,136.77035510704187,0.08333279577114709,2.2840533483019883,0.9994984300227656,75.03449681195285,0.06001322881742103,728.4268818459476,0.023313056064614944,89.62000721585457,1,0,0,1,0
76.42302547837333,4.049956132656162,82.63638134800327,20.78783667385639,29.987388732899134,101.09351926726106,13.285003046549908,97.34299939069,913,2,334.67371942085913,0.09041179578556156,-9.199552059042745,0.953468937982879,23.576974521626667,0.08361381343366886,1717.8315987808044,-0.09010906985153581,86.7149969534501,0,1,1,0,1
17.45188011326138,3.582835333646371,27.571654266084284,31.47899732138021,25.91391937626052,60.03566268398306,7.449515762064002,98.5100968475872,921,1,98.78469711160848,0.029904180331978617,5.56507794511969,1.61397603492291,82.54811988673862,0.018928286456899545,867.9280307880884,0.09117748051550317,92.550484237936,0,1,1,0,0
64.28368985197494,3.786933422787402,41.0807757020399,27.85790217786358,19.08128777093201,114.71529360063548,14.166687401544884,97.16666251969102,941,2,155.5701625400875,0.04361016528878971,8.776614406931568,0.8397045843831088,35.71631014802506,0.06824170897237256,1144.4242308981825,0.07584662436429551,85.83331259845511,0,1,0,0,0
32.081419871318886,4.087861599944932,40.20494088428585,20.57304855155309,20.838223469956144,60.64627179520722,7.686579404077534,98.46268411918447,723,1,164.35223396892815,0.055531686304262216,-0.26517491840305496,1.5972204198541589,67.91858012868111,0.044311353413423876,827.1382008247346,-0.00430155645557906,92.31342059592247,0,1,0,0,1
45.036605263777886,3.7686830663531303,98.06729215502266,31.66504784625113,29.972174171636645,97.183603523011,11.933716282419033,97.6132567435162,962,2,369.58454330773907,0.10183519434581792,1.6928736746144857,0.9941910180617772,54.963394736222114,0.046766983659167066,3105.3054982410804,0.017241918343501538,88.06628371758097,0,0,1,1,0
35.98243630936299,3.900310589859031,87.08835013731341,20.22605073178045,24.65202471323041,68.38772645642591,8.509401556759332,98.29811968864811,264,1,339.67161429391473,0.32863528353703175,-4.42597398144996,1.4166499568245308,64.01756369063702,0.13578277852589807,1761.45338802436,-0.0637861219480852,91.49059844324067,1,0,0,0,0
42.01054448184542,3.911438552603539,73.10528754312338,35.74743916298546,19.320628807861446,109.7532326522084,13.03400190325891,97.39319961934822,378,2,285.94684009534006,0.1928899407470274,16.42681035512401,0.8793711685616088,57.98945551815458,0.11084576380434148,2613.3268189403616,0.14831901482016438,86.96599809674109,1,0,0,0,1
36.74095440608575,3.753564809156602,60.586551496231394,20.80516006018464,29.30250039633776,28.741680787108383,5.272445788905885,98.94551084221882,169,0,227.41554760440843,0.3563914793895964,-8.497340336153119,3.3268298301791686,63.25904559391425,0.2161232612122691,1260.5129013737132,-0.28570477899272984,94.72755421109412,0,0,1,0,1
60.976417626720746,3.7341579021193527,95.23816003976673,31.767044419663065,34.142696650795926,113.64933313102256,14.10795086323774,97.17840982735244,317,2,355.63432789580247,0.2994910693074425,-2.375652231132861,0.8476142614479567,39.023582373279254,0.19174974096453065,3025.4348604302495,-0.020721029649757652,85.89204913676227,1,0,1,1,0
52.84453619791897,3.5183376959724453,54.66328775941254,27.95368828866109,23.542100907206866,102.55348415204156,12.5860349036658,97.48279301926684,464,2,192.32390590973029,0.11755545754712374,4.4115873814542255,0.9413762735026715,47.15546380208103,0.11364416386649241,1528.0405068600014,0.04260201786138792,87.4139650963342,1,0,0,1,0
69.73040488263834,3.5169342347239487,44.246593888290505,39.47600826714299,24.50200681383441,99.13107143126668,13.72124327676129,97.25575134464772,800,2,155.6123608156563,0.055239193368652316,14.974001453308578,0.9712844370331873,30.26959511736166,0.08705418836783813,1746.6789061270742,0.1495440050652732,86.27875672323871,0,1,1,1,0
